visibility,windBearing,temperature,dewPoint,pressure,apparentTemperature,windSpeed,humidity,C1,C2,C3,C4,C5,C6,C7,C8
0.3034433285509325,0.17270194986072426,0.3335332933413318,0.4923893805309735,0.43541666666666695,0.3534275806881835,0.1409090909090909,0.9066666666666668,0.1409090909090909,0.17270194986072426,0.3034433285509325,0.3335332933413318,0.3534275806881835,0.43541666666666695,0.4923893805309735,0.9066666666666668
0.8522238163558106,0.5236768802228412,0.4133173365326936,0.5649557522123894,0.14062500000000086,0.3715657508668978,0.5507575757575758,0.8533333333333334,0.14062500000000086,0.3715657508668978,0.4133173365326936,0.5236768802228412,0.5507575757575758,0.5649557522123894,0.8522238163558106,0.8533333333333334
0.1406025824964132,0.3008356545961003,0.4736052789442112,0.6934513274336284,0.6275297619047621,0.5153374233128835,0.16742424242424242,0.9866666666666668,0.1406025824964132,0.16742424242424242,0.3008356545961003,0.4736052789442112,0.5153374233128835,0.6275297619047621,0.6934513274336284,0.9866666666666668
0.1614060258249641,0.3816155988857939,0.14037192561487702,0.2831858407079646,0.927380952380954,0.15230728194185114,0.14318181818181816,0.9466666666666668,0.14037192561487702,0.14318181818181816,0.15230728194185114,0.1614060258249641,0.2831858407079646,0.3816155988857939,0.927380952380954,0.9466666666666668
0.906025824964132,0.4568245125348189,0.3287342531493702,0.4488495575221239,0.14032738095238034,0.2942117898106162,0.3946969696969697,0.8133333333333334,0.14032738095238034,0.2942117898106162,0.3287342531493702,0.3946969696969697,0.4488495575221239,0.4568245125348189,0.8133333333333334,0.906025824964132
0.8715925394548063,0.6211699164345403,0.27294541091781643,0.3646017699115044,0.14032738095238034,0.2531341691117631,0.2795454545454545,0.7733333333333333,0.14032738095238034,0.2531341691117631,0.27294541091781643,0.2795454545454545,0.3646017699115044,0.6211699164345403,0.7733333333333333,0.8715925394548063
0.5896700143472023,0.1671309192200557,0.1784643071385723,0.20991150442477874,0.7943452380952388,0.1403040810882902,0.32272727272727275,0.6666666666666666,0.1403040810882902,0.1671309192200557,0.1784643071385723,0.20991150442477874,0.32272727272727275,0.5896700143472023,0.6666666666666666,0.7943452380952388
0.7697274031563844,0.3816155988857939,0.5524895020995801,0.7295575221238938,0.4791666666666679,0.5854894638570286,0.14015151515151514,0.8533333333333334,0.14015151515151514,0.3816155988857939,0.4791666666666679,0.5524895020995801,0.5854894638570286,0.7295575221238938,0.7697274031563844,0.8533333333333334
0.9088952654232424,0.8272980501392758,0.3791241751649671,0.4771681415929204,0.5248511904761908,0.4009069085089357,0.14015151515151514,0.7466666666666667,0.14015151515151514,0.3791241751649671,0.4009069085089357,0.4771681415929204,0.5248511904761908,0.7466666666666667,0.8272980501392758,0.9088952654232424
0.8579626972740315,0.8022284122562674,0.5365926814637073,0.3522123893805309,0.7230654761904775,0.5713523606295012,0.14015151515151514,0.26666666666666666,0.14015151515151514,0.26666666666666666,0.3522123893805309,0.5365926814637073,0.5713523606295012,0.7230654761904775,0.8022284122562674,0.8579626972740315
0.8529411764705882,0.7520891364902507,0.26754649070185965,0.2587610619469026,0.6044642857142863,0.2854094425180048,0.14015151515151514,0.56,0.14015151515151514,0.2587610619469026,0.26754649070185965,0.2854094425180048,0.56,0.6044642857142863,0.7520891364902507,0.8529411764705882
0.6406025824964132,0.7214484679665738,0.2570485902819437,0.4194690265486726,0.4050595238095247,0.274473192851427,0.14015151515151514,0.9466666666666668,0.14015151515151514,0.2570485902819437,0.274473192851427,0.4050595238095247,0.4194690265486726,0.6406025824964132,0.7214484679665738,0.9466666666666668
0.22955523672883785,0.28690807799442897,0.4418116376724656,0.6258407079646018,0.5604166666666668,0.4870632168578287,0.14015151515151514,0.92,0.14015151515151514,0.22955523672883785,0.28690807799442897,0.4418116376724656,0.4870632168578287,0.5604166666666668,0.6258407079646018,0.92
0.13988522238163556,0.25069637883008355,0.35512897420515904,0.5217699115044248,0.6980654761904764,0.3515604161109629,0.2340909090909091,0.9066666666666668,0.13988522238163556,0.2340909090909091,0.25069637883008355,0.3515604161109629,0.35512897420515904,0.5217699115044248,0.6980654761904764,0.9066666666666668
0.13988522238163556,0.2256267409470752,0.4223155368926215,0.614867256637168,0.6836309523809522,0.4190450786876501,0.25909090909090904,0.9466666666666668,0.13988522238163556,0.2256267409470752,0.25909090909090904,0.4190450786876501,0.4223155368926215,0.614867256637168,0.6836309523809522,0.9466666666666668
0.33715925394548063,0.3370473537604457,0.4406118776244752,0.6258407079646018,0.5619047619047624,0.4859962656708455,0.13939393939393938,0.92,0.13939393939393938,0.3370473537604457,0.33715925394548063,0.4406118776244752,0.4859962656708455,0.5619047619047624,0.6258407079646018,0.92
0.9110473457675752,0.4874651810584958,0.3956208758248351,0.5504424778761061,0.3130952380952379,0.4182448652974126,0.13939393939393938,0.8666666666666667,0.13939393939393938,0.3130952380952379,0.3956208758248351,0.4182448652974126,0.4874651810584958,0.5504424778761061,0.8666666666666667,0.9110473457675752
0.8228120516499282,0.7883008356545961,0.3068386322735453,0.41699115044247786,0.3799107142857143,0.32648706321685783,0.13939393939393938,0.7999999999999999,0.13939393939393938,0.3068386322735453,0.32648706321685783,0.3799107142857143,0.41699115044247786,0.7883008356545961,0.7999999999999999,0.8228120516499282
0.27116212338593976,0.3955431754874652,0.5533893221355729,0.7469026548672567,0.7327380952380944,0.5862896772472659,0.13939393939393938,0.8933333333333334,0.13939393939393938,0.27116212338593976,0.3955431754874652,0.5533893221355729,0.5862896772472659,0.7327380952380944,0.7469026548672567,0.8933333333333334
0.6685796269727403,0.28690807799442897,0.26544691061787645,0.4035398230088495,0.3117559523809534,0.28354227794078424,0.13939393939393938,0.88,0.13939393939393938,0.26544691061787645,0.28354227794078424,0.28690807799442897,0.3117559523809534,0.4035398230088495,0.6685796269727403,0.88
0.6592539454806313,0.3008356545961003,0.2396520695860828,0.3939823008849557,0.3257440476190477,0.25686849826620434,0.13939393939393938,0.9333333333333332,0.13939393939393938,0.2396520695860828,0.25686849826620434,0.3008356545961003,0.3257440476190477,0.3939823008849557,0.6592539454806313,0.9333333333333332
0.5681492109038736,0.30362116991643456,0.5308938212357529,0.7412389380530973,0.2284226190476196,0.566284342491331,0.13939393939393938,0.9466666666666668,0.13939393939393938,0.2284226190476196,0.30362116991643456,0.5308938212357529,0.566284342491331,0.5681492109038736,0.7412389380530973,0.9466666666666668
0.3708751793400287,0.20055710306406685,0.3362327534493102,0.495929203539823,0.4351190476190482,0.35689517204587884,0.13939393939393938,0.9066666666666668,0.13939393939393938,0.20055710306406685,0.3362327534493102,0.35689517204587884,0.3708751793400287,0.4351190476190482,0.495929203539823,0.9066666666666668
0.7998565279770444,0.7214484679665738,0.361127774445111,0.5012389380530974,0.13928571428571462,0.3520938917044545,0.2636363636363636,0.84,0.13928571428571462,0.2636363636363636,0.3520938917044545,0.361127774445111,0.5012389380530974,0.7214484679665738,0.7998565279770444,0.84
0.9074605451936872,0.1392757660167131,0.3728254349130175,0.407433628318584,0.4703869047619054,0.3584955988263537,0.29772727272727273,0.6266666666666666,0.1392757660167131,0.29772727272727273,0.3584955988263537,0.3728254349130175,0.407433628318584,0.4703869047619054,0.6266666666666666,0.9074605451936872
0.8529411764705882,0.7075208913649025,0.15896820635872827,0.2576991150442477,0.5909226190476202,0.13897039210456122,0.2401515151515151,0.8266666666666667,0.13897039210456122,0.15896820635872827,0.2401515151515151,0.2576991150442477,0.5909226190476202,0.7075208913649025,0.8266666666666667,0.8529411764705882
0.7087517934002869,0.5097493036211699,0.4241151769646072,0.5642477876106194,0.13883928571428647,0.3910376100293411,0.4818181818181818,0.8266666666666667,0.13883928571428647,0.3910376100293411,0.4241151769646072,0.4818181818181818,0.5097493036211699,0.5642477876106194,0.7087517934002869,0.8266666666666667
0.8787661406025824,0.9331476323119776,0.3650269946010799,0.4916814159292035,0.6254464285714288,0.38703654307815416,0.1386363636363636,0.8133333333333334,0.1386363636363636,0.3650269946010799,0.38703654307815416,0.4916814159292035,0.6254464285714288,0.8133333333333334,0.8787661406025824,0.9331476323119776
0.9225251076040172,0.33147632311977715,0.461007798440312,0.4884955752212389,0.6333333333333332,0.5041344358495599,0.1386363636363636,0.5866666666666666,0.1386363636363636,0.33147632311977715,0.461007798440312,0.4884955752212389,0.5041344358495599,0.5866666666666666,0.6333333333333332,0.9225251076040172
0.2862266857962697,0.44846796657381616,0.5107978404319137,0.7217699115044248,0.6544642857142866,0.5484129101093626,0.1386363636363636,0.96,0.1386363636363636,0.2862266857962697,0.44846796657381616,0.5107978404319137,0.5484129101093626,0.6544642857142866,0.7217699115044248,0.96
0.8263988522238164,0.2757660167130919,0.1811637672465507,0.2707964601769911,0.7322916666666662,0.196319018404908,0.1386363636363636,0.7999999999999999,0.1386363636363636,0.1811637672465507,0.196319018404908,0.2707964601769911,0.2757660167130919,0.7322916666666662,0.7999999999999999,0.8263988522238164
0.8464849354375896,0.6155988857938719,0.1775644871025795,0.3185840707964602,0.6122023809523813,0.1925846892504668,0.1386363636363636,0.92,0.1386363636363636,0.1775644871025795,0.1925846892504668,0.3185840707964602,0.6122023809523813,0.6155988857938719,0.8464849354375896,0.92
0.17073170731707316,0.3871866295264624,0.4304139172165568,0.6414159292035397,0.6071428571428571,0.4547879434515871,0.1386363636363636,0.9866666666666668,0.1386363636363636,0.17073170731707316,0.3871866295264624,0.4304139172165568,0.4547879434515871,0.6071428571428571,0.6414159292035397,0.9866666666666668
0.13845050215208032,0.5097493036211699,0.39172165566886624,0.5684955752212391,0.618154761904762,0.3990397439317152,0.1977272727272727,0.92,0.13845050215208032,0.1977272727272727,0.39172165566886624,0.3990397439317152,0.5097493036211699,0.5684955752212391,0.618154761904762,0.92
0.13845050215208032,0.5236768802228412,0.3866226754649071,0.567787610619469,0.6230654761904769,0.4041077620698853,0.1568181818181818,0.9333333333333332,0.13845050215208032,0.1568181818181818,0.3866226754649071,0.4041077620698853,0.5236768802228412,0.567787610619469,0.6230654761904769,0.9333333333333332
0.3292682926829268,0.33147632311977715,0.5800839832033594,0.8024778761061947,0.1382440476190472,0.6116297679381167,0.1962121212121212,0.9466666666666668,0.1382440476190472,0.1962121212121212,0.3292682926829268,0.33147632311977715,0.5800839832033594,0.6116297679381167,0.8024778761061947,0.9466666666666668
0.8773314203730272,0.5403899721448467,0.4139172165566887,0.5500884955752212,0.13794642857142844,0.3817017871432382,0.4621212121212121,0.8133333333333334,0.13794642857142844,0.3817017871432382,0.4139172165566887,0.4621212121212121,0.5403899721448467,0.5500884955752212,0.8133333333333334,0.8773314203730272
0.9167862266857962,0.7047353760445683,0.14697060587882427,0.24814159292035395,0.5767857142857148,0.137903440917578,0.20151515151515148,0.84,0.137903440917578,0.14697060587882427,0.20151515151515148,0.24814159292035395,0.5767857142857148,0.7047353760445683,0.84,0.9167862266857962
0.8393113342898135,0.5626740947075209,0.6139772045590883,0.6399999999999999,0.6572916666666667,0.6401707121899173,0.13787878787878788,0.5466666666666667,0.13787878787878788,0.5466666666666667,0.5626740947075209,0.6139772045590883,0.6399999999999999,0.6401707121899173,0.6572916666666667,0.8393113342898135
0.8680057388809183,0.6211699164345403,0.3638272345530894,0.4973451327433628,0.6808035714285722,0.38596959189117097,0.13787878787878788,0.8266666666666667,0.13787878787878788,0.3638272345530894,0.38596959189117097,0.4973451327433628,0.6211699164345403,0.6808035714285722,0.8266666666666667,0.8680057388809183
0.8428981348637015,0.7520891364902507,0.25194961007798444,0.3525663716814159,0.8333333333333325,0.2699386503067485,0.13787878787878788,0.7999999999999999,0.13787878787878788,0.25194961007798444,0.2699386503067485,0.3525663716814159,0.7520891364902507,0.7999999999999999,0.8333333333333325,0.8428981348637015
0.3730272596843615,0.8746518105849582,0.2453509298140372,0.3663716814159292,0.8558035714285739,0.2630034675913577,0.13787878787878788,0.84,0.13787878787878788,0.2453509298140372,0.2630034675913577,0.3663716814159292,0.3730272596843615,0.84,0.8558035714285739,0.8746518105849582
0.13773314203730272,0.5181058495821727,0.4043191361727655,0.583362831858407,0.619791666666667,0.4017071218991731,0.24924242424242424,0.92,0.13773314203730272,0.24924242424242424,0.4017071218991731,0.4043191361727655,0.5181058495821727,0.583362831858407,0.619791666666667,0.92
0.13773314203730272,0.532033426183844,0.3743251349730055,0.5638938053097345,0.6272321428571431,0.3889037076553747,0.16439393939393934,0.96,0.13773314203730272,0.16439393939393934,0.3743251349730055,0.3889037076553747,0.532033426183844,0.5638938053097345,0.6272321428571431,0.96
0.8263988522238164,0.6908077994428969,0.13767246550689866,0.2722123893805309,0.6263392857142869,0.14883969058415578,0.14393939393939395,0.92,0.13767246550689866,0.14393939393939395,0.14883969058415578,0.2722123893805309,0.6263392857142869,0.6908077994428969,0.8263988522238164,0.92
0.93974175035868,0.6935933147632312,0.4367126574685063,0.5408849557522124,0.1372023809523815,0.4825286743131502,0.6477272727272727,0.7466666666666667,0.1372023809523815,0.4367126574685063,0.4825286743131502,0.5408849557522124,0.6477272727272727,0.6935933147632312,0.7466666666666667,0.93974175035868
0.9225251076040172,0.5738161559888579,0.4241151769646072,0.4966371681415929,0.7080357142857157,0.448386236329688,0.13712121212121212,0.68,0.13712121212121212,0.4241151769646072,0.448386236329688,0.4966371681415929,0.5738161559888579,0.68,0.7080357142857157,0.9225251076040172
0.8715925394548063,0.8746518105849582,0.334133173365327,0.48,0.39107142857142857,0.3552947452654041,0.13712121212121212,0.8666666666666667,0.13712121212121212,0.334133173365327,0.3552947452654041,0.39107142857142857,0.48,0.8666666666666667,0.8715925394548063,0.8746518105849582
0.421090387374462,0.649025069637883,0.3059388122375525,0.4895575221238938,0.767113095238097,0.32622032542011203,0.13712121212121212,0.9733333333333332,0.13712121212121212,0.3059388122375525,0.32622032542011203,0.421090387374462,0.4895575221238938,0.649025069637883,0.767113095238097,0.9733333333333332
0.9031563845050216,0.8635097493036211,0.2378524295140972,0.3260176991150442,0.5242559523809532,0.2555348092824753,0.13712121212121212,0.7733333333333333,0.13712121212121212,0.2378524295140972,0.2555348092824753,0.3260176991150442,0.5242559523809532,0.7733333333333333,0.8635097493036211,0.9031563845050216
0.7202295552367288,0.20612813370473534,0.26574685062987397,0.3628318584070797,0.7979166666666675,0.28460922912776737,0.13712121212121212,0.7866666666666666,0.13712121212121212,0.20612813370473534,0.26574685062987397,0.28460922912776737,0.3628318584070797,0.7202295552367288,0.7866666666666666,0.7979166666666675
0.8185078909612625,0.3454038997214485,0.3725254949010198,0.5483185840707964,0.15982142857142884,0.39503867698052814,0.13712121212121212,0.92,0.13712121212121212,0.15982142857142884,0.3454038997214485,0.3725254949010198,0.39503867698052814,0.5483185840707964,0.8185078909612625,0.92
0.47919655667144895,0.2200557103064067,0.15146970605878826,0.2357522123893805,0.4437500000000012,0.16617764737263271,0.13712121212121212,0.7999999999999999,0.13712121212121212,0.15146970605878826,0.16617764737263271,0.2200557103064067,0.2357522123893805,0.4437500000000012,0.47919655667144895,0.7999999999999999
